filename,speaker,label,time,f0
b33_I,b,i,0.6517412935323383,100.628929
b33_I,b,i,0.6616915422885572,101.265823
b33_I,b,i,0.6766169154228856,103.896103
b33_I,b,i,0.6915422885572139,111.11111499999998
b33_I,b,i,0.7064676616915423,111.11111499999998
b33_I,b,i,0.7164179104477612,89.887642
b33_I,b,i,0.7313432835820896,84.210526
b33_I,b,i,0.746268656716418,100.0
b33_I,b,i,0.7562189054726368,98.765434
b33_I,b,i,0.7711442786069652,98.765434
b33_I,b,i,0.7860696517412935,95.80838
b33_I,b,i,0.7960199004975125,94.674553
b33_I,b,i,0.8109452736318408,78.817734
b33_I,b,i,0.8258706467661692,82.474228
b33_I,b,i,0.8407960199004975,76.55502299999999
b33_I,b,i,0.8507462686567164,80.402008
b33_I,b,i,0.8656716417910447,76.55502299999999
b33_I,b,i,0.8805970149253731,82.901558
b33_I,b,i,0.8905472636815921,82.901558
b33_I,b,i,0.9054726368159204,82.901558
b33_I,b,i,0.9203980099502488,82.901558
b33_I,b,i,0.9303482587064676,82.901558
b33_I,b,i,0.9452736318407958,82.901558
b33_I,b,i,0.9601990049751244,82.901558
b33_I,b,i,0.9751243781094528,82.901558
b33_I,b,i,0.9850746268656716,82.901558
b33_I,b,i,1.0,82.901558
g90,g,n,0.004291845493562232,246.153839
g90,g,n,0.017167381974248927,246.153839
g90,g,n,0.030042918454935626,246.153839
g90,g,n,0.04291845493562232,246.153839
g90,g,n,0.06008583690987125,219.178085
g90,g,n,0.07296137339055794,250.0
g90,g,n,0.08583690987124462,253.968246
g90,g,n,0.09871244635193133,271.18643199999997
g90,g,n,0.11158798283261803,296.29629500000004
g90,g,n,0.12446351931330472,347.82608
g90,g,n,0.13733905579399142,410.25640899999996
g90,g,n,0.15021459227467812,417.6484173333333
g90,g,n,0.16738197424892706,425.04042566666664
g90,g,n,0.1802575107296137,432.432434
g90,g,n,0.1931330472103004,363.636353
g90,g,n,0.20600858369098712,301.88678
g90,g,n,0.21888412017167386,271.18643199999997
g90,g,n,0.2317596566523605,228.57142599999997
g90,g,n,0.2446351931330472,205.128204
g90,g,n,0.2618025751072961,183.908051
g90,g,n,0.27467811158798283,173.91304
g90,g,n,0.2875536480686695,170.21276899999998
g90,g,n,0.30042918454935624,182.48932266666665
g90,g,n,0.3133047210300429,194.76587633333332
g90,g,n,0.3261802575107296,207.04242999999997
g90,g,n,0.33905579399141633,219.31898366666667
g90,g,n,0.3562231759656652,231.5955373333333
g90,g,n,0.369098712446352,243.87209099999998
g90,g,n,0.3819742489270386,256.14864466666666
g90,g,n,0.3948497854077253,268.42519833333336
g90,g,n,0.407725321888412,280.701752
g90,g,n,0.4206008583690987,280.701752
g90,g,n,0.4334763948497854,285.714294
g90,g,n,0.4463519313304721,296.29629500000004
g90,g,n,0.46351931330472107,313.13130950000004
g90,g,n,0.4763948497854078,329.966324
g90,g,n,0.4892703862660944,346.8013385
g90,g,n,0.5021459227467812,363.636353
g90,g,n,0.5150214592274678,421.052643
g90,g,n,0.5278969957081545,400.0
g90,g,n,0.5407725321888412,400.0
g90,g,n,0.5579399141630901,262.295074
g90,g,n,0.5708154506437768,286.6004111428571
g90,g,n,0.5836909871244635,310.9057482857143
g90,g,n,0.5965665236051502,335.21108542857144
g90,g,n,0.6094420600858369,359.51642257142856
g90,g,n,0.6223175965665236,383.8217597142857
g90,g,n,0.6351931330472103,408.1270968571429
g90,g,n,0.648068669527897,432.432434
g90,g,n,0.6652360515021459,421.052643
g90,g,n,0.6781115879828327,333.333344
g90,g,n,0.6909871244635193,326.53060899999997
g90,g,n,0.703862660944206,333.78684224999995
g90,g,n,0.7167381974248928,341.0430755
g90,g,n,0.7296137339055794,348.29930875
g90,g,n,0.7424892703862661,355.555542
g90,g,n,0.759656652360515,333.333344
g90,g,n,0.7725321888412017,410.25640899999996
g90,g,n,0.7854077253218884,410.25640899999996
g90,g,n,0.7982832618025751,396.302109
g90,g,n,0.8111587982832618,382.347809
g90,g,n,0.8240343347639485,368.393509
g90,g,n,0.8369098712446352,354.43920899999995
g90,g,n,0.8540772532188842,340.48490899999996
g90,g,n,0.8669527896995708,326.53060899999997
g90,g,n,0.8798283261802575,296.29629500000004
g90,g,n,0.8927038626609443,320.0
g90,g,n,0.9055793991416308,363.636353
g90,g,n,0.9184549356223176,392.344498
g90,g,n,0.9313304721030042,421.052643
g90,g,n,0.944206008583691,340.425537
g90,g,n,0.96137339055794,235.29411299999998
g90,g,n,0.9742489270386266,228.57142599999997
g90,g,n,0.9871244635193132,219.178085
g90,g,n,1.0,207.792206
p34_I,p,i,0.004672897196261682,121.21212
p34_I,p,i,0.018691588785046728,121.21212
p34_I,p,i,0.032710280373831765,235.29411299999998
p34_I,p,i,0.04672897196261682,231.88406400000002
p34_I,p,i,0.060747663551401876,228.57142599999997
p34_I,p,i,0.07009345794392523,228.57142599999997
p34_I,p,i,0.08411214953271028,228.57142599999997
p34_I,p,i,0.09813084112149532,231.88406400000002
p34_I,p,i,0.11214953271028036,235.29411299999998
p34_I,p,i,0.1261682242990654,253.968246
p34_I,p,i,0.14018691588785046,258.06451400000003
p34_I,p,i,0.1542056074766355,258.06451400000003
p34_I,p,i,0.16822429906542055,258.06451400000003
p34_I,p,i,0.17757009345794392,258.06451400000003
p34_I,p,i,0.19158878504672894,258.06451400000003
p34_I,p,i,0.20560747663551399,258.06451400000003
p34_I,p,i,0.21962616822429906,258.06451400000003
p34_I,p,i,0.2336448598130841,238.805969
p34_I,p,i,0.2476635514018692,347.82608
p34_I,p,i,0.2616822429906542,231.88406400000002
p34_I,p,i,0.2757009345794392,231.88406400000002
p34_I,p,i,0.2850467289719626,200.0
p34_I,p,i,0.29906542056074764,238.805969
p34_I,p,i,0.3130841121495327,231.88406400000002
p34_I,p,i,0.3271028037383177,231.88406400000002
p34_I,p,i,0.3411214953271028,231.88406400000002
p34_I,p,i,0.35514018691588783,231.88406400000002
p34_I,p,i,0.3691588785046729,231.88406400000002
p34_I,p,i,0.3831775700934579,228.57142599999997
p34_I,p,i,0.3925233644859813,228.57142599999997
p34_I,p,i,0.4065420560747664,228.57142599999997
p34_I,p,i,0.4205607476635514,225.352112
p34_I,p,i,0.4345794392523365,200.0
p34_I,p,i,0.4485981308411215,210.526321
p34_I,p,i,0.4626168224299066,202.531647
p34_I,p,i,0.4766355140186916,210.526321
p34_I,p,i,0.4906542056074766,215.03759724999998
p34_I,p,i,0.5,219.54887349999998
p34_I,p,i,0.514018691588785,224.06014975
p34_I,p,i,0.5280373831775701,228.57142599999997
p34_I,p,i,0.5420560747663551,207.792206
p34_I,p,i,0.5560747663551402,207.792206
p34_I,p,i,0.5700934579439252,228.57142599999997
p34_I,p,i,0.5841121495327103,190.476196
p34_I,p,i,0.5981308411214953,183.908051
p34_I,p,i,0.6121495327102804,181.818176
p34_I,p,i,0.6214953271028038,183.908051
p34_I,p,i,0.6355140186915887,186.04650900000001
p34_I,p,i,0.6495327102803738,186.04650900000001
p34_I,p,i,0.6635514018691588,183.908051
p34_I,p,i,0.677570093457944,183.908051
p34_I,p,i,0.6915887850467289,181.818176
p34_I,p,i,0.705607476635514,186.04650900000001
p34_I,p,i,0.7196261682242991,175.5222213846154
p34_I,p,i,0.7289719626168224,164.99793376923077
p34_I,p,i,0.7429906542056075,154.47364615384618
p34_I,p,i,0.7570093457943925,143.94935853846155
p34_I,p,i,0.7710280373831776,133.42507092307693
p34_I,p,i,0.7850467289719626,122.90078330769232
p34_I,p,i,0.7990654205607477,112.37649569230771
p34_I,p,i,0.8130841121495327,101.85220807692309
p34_I,p,i,0.8271028037383178,91.32792046153847
p34_I,p,i,0.8364485981308412,80.80363284615386
p34_I,p,i,0.8504672897196262,70.27934523076925
p34_I,p,i,0.8644859813084113,59.75505761538463
p34_I,p,i,0.8785046728971962,49.23077
p34_I,p,i,0.8925233644859814,43.360434999999995
p34_I,p,i,0.9065420560747663,43.47826
p34_I,p,i,0.9205607476635514,56.939503
p34_I,p,i,0.9345794392523364,64.516129
p34_I,p,i,0.9439252336448598,61.30268100000001
p34_I,p,i,0.9579439252336448,65.306122
p34_I,p,i,0.97196261682243,51.11821
p34_I,p,i,0.9859813084112149,50.473186
p34_I,p,i,1.0,50.156738
r46B_I,r,i,0.0099009900990099,228.57142599999997
r46B_I,r,i,0.0198019801980198,228.57142599999997
r46B_I,r,i,0.0396039603960396,228.57142599999997
r46B_I,r,i,0.049504950495049514,228.57142599999997
r46B_I,r,i,0.0594059405940594,228.57142599999997
r46B_I,r,i,0.07920792079207921,228.57142599999997
r46B_I,r,i,0.0891089108910891,228.57142599999997
r46B_I,r,i,0.099009900990099,183.908051
r46B_I,r,i,0.1188118811881188,183.908051
r46B_I,r,i,0.12871287128712872,183.908051
r46B_I,r,i,0.1485148514851485,177.777771
r46B_I,r,i,0.15841584158415842,175.824173
r46B_I,r,i,0.16831683168316833,186.04650900000001
r46B_I,r,i,0.18811881188118806,186.04650900000001
r46B_I,r,i,0.19801980198019806,181.818176
r46B_I,r,i,0.2079207920792079,181.818176
r46B_I,r,i,0.2277227722772277,179.775284
r46B_I,r,i,0.2376237623762376,179.775284
r46B_I,r,i,0.2475247524752475,179.775284
r46B_I,r,i,0.2673267326732673,179.775284
r46B_I,r,i,0.27722772277227725,179.775284
r46B_I,r,i,0.2871287128712871,179.775284
r46B_I,r,i,0.3069306930693069,181.818176
r46B_I,r,i,0.31683168316831684,179.775284
r46B_I,r,i,0.32673267326732675,175.824173
r46B_I,r,i,0.3465346534653465,166.666672
r46B_I,r,i,0.3564356435643564,168.421051
r46B_I,r,i,0.3663366336633663,166.666672
r46B_I,r,i,0.38613861386138615,168.421051
r46B_I,r,i,0.3960396039603961,170.21276899999998
r46B_I,r,i,0.4158415841584158,173.91304
r46B_I,r,i,0.4257425742574257,177.777771
r46B_I,r,i,0.4356435643564357,186.04650900000001
r46B_I,r,i,0.4554455445544554,210.526321
r46B_I,r,i,0.4653465346534654,219.178085
r46B_I,r,i,0.4752475247524752,231.88406400000002
r46B_I,r,i,0.4950495049504951,275.862061
r46B_I,r,i,0.504950495049505,266.666656
r46B_I,r,i,0.5148514851485149,261.5629891818182
r46B_I,r,i,0.5346534653465347,256.4593223636364
r46B_I,r,i,0.5445544554455446,251.35565554545454
r46B_I,r,i,0.5544554455445545,246.2519887272727
r46B_I,r,i,0.5742574257425742,241.1483219090909
r46B_I,r,i,0.5841584158415841,236.0446550909091
r46B_I,r,i,0.594059405940594,230.94098827272728
r46B_I,r,i,0.6138613861386139,225.83732145454545
r46B_I,r,i,0.6237623762376238,220.7336546363636
r46B_I,r,i,0.6435643564356436,215.6299878181818
r46B_I,r,i,0.6534653465346535,210.526321
r46B_I,r,i,0.6633663366336634,170.21276899999998
r46B_I,r,i,0.6831683168316832,166.666672
r46B_I,r,i,0.6930693069306929,166.666672
r46B_I,r,i,0.7029702970297029,166.666672
r46B_I,r,i,0.7227722772277227,166.666672
r46B_I,r,i,0.7326732673267327,168.421051
r46B_I,r,i,0.7425742574257426,164.948456
r46B_I,r,i,0.7623762376237624,166.666672
r46B_I,r,i,0.7722772277227723,166.666672
r46B_I,r,i,0.7821782178217822,170.21276899999998
r46B_I,r,i,0.801980198019802,175.824173
r46B_I,r,i,0.8118811881188119,181.818176
r46B_I,r,i,0.8217821782178217,192.771088
r46B_I,r,i,0.8415841584158416,225.352112
r46B_I,r,i,0.8514851485148515,225.352112
r46B_I,r,i,0.8613861386138614,225.352112
r46B_I,r,i,0.8811881188118812,225.352112
r46B_I,r,i,0.8910891089108911,225.352112
r46B_I,r,i,0.9108910891089108,225.352112
r46B_I,r,i,0.9207920792079208,225.352112
r46B_I,r,i,0.9306930693069309,225.352112
r46B_I,r,i,0.9504950495049505,225.352112
r46B_I,r,i,0.9603960396039604,225.352112
r46B_I,r,i,0.9702970297029704,225.352112
r46B_I,r,i,0.99009900990099,225.352112
r46B_I,r,i,1.0,225.352112
r122_I,r,i,0.003424657534246575,190.476196
r122_I,r,i,0.017123287671232876,190.476196
r122_I,r,i,0.030821917808219176,188.235291
r122_I,r,i,0.044520547945205484,192.771088
r122_I,r,i,0.05821917808219178,195.121948
r122_I,r,i,0.07191780821917808,195.121948
r122_I,r,i,0.08561643835616438,200.0
r122_I,r,i,0.09931506849315068,188.235291
r122_I,r,i,0.1095890410958904,190.476196
r122_I,r,i,0.1232876712328767,186.04650900000001
r122_I,r,i,0.136986301369863,177.777771
r122_I,r,i,0.1506849315068493,175.824173
r122_I,r,i,0.1643835616438356,173.91304
r122_I,r,i,0.1780821917808219,172.043015
r122_I,r,i,0.1917808219178082,175.824173
r122_I,r,i,0.2054794520547945,175.824173
r122_I,r,i,0.2191780821917808,173.91304
r122_I,r,i,0.2328767123287671,172.043015
r122_I,r,i,0.2465753424657534,177.777771
r122_I,r,i,0.2602739726027397,168.421051
r122_I,r,i,0.273972602739726,177.777771
r122_I,r,i,0.2876712328767123,177.777771
r122_I,r,i,0.3013698630136986,184.362137
r122_I,r,i,0.3116438356164384,190.946503
r122_I,r,i,0.3253424657534247,197.530869
r122_I,r,i,0.339041095890411,179.775284
r122_I,r,i,0.3527397260273973,179.775284
r122_I,r,i,0.3664383561643836,192.45174400000002
r122_I,r,i,0.3801369863013699,205.128204
r122_I,r,i,0.3938356164383562,199.300697
r122_I,r,i,0.4075342465753425,193.47319
r122_I,r,i,0.4212328767123288,187.645683
r122_I,r,i,0.4349315068493151,181.818176
r122_I,r,i,0.4486301369863014,188.235291
r122_I,r,i,0.4623287671232877,197.530869
r122_I,r,i,0.476027397260274,231.88406400000002
r122_I,r,i,0.4897260273972603,217.2078555
r122_I,r,i,0.5034246575342466,202.531647
r122_I,r,i,0.5136986301369864,192.771088
r122_I,r,i,0.5273972602739726,181.818176
r122_I,r,i,0.541095890410959,179.775284
r122_I,r,i,0.5547945205479452,180.456248
r122_I,r,i,0.5684931506849316,181.137212
r122_I,r,i,0.5821917808219178,181.818176
r122_I,r,i,0.5958904109589042,177.777771
r122_I,r,i,0.6095890410958904,172.043015
r122_I,r,i,0.6232876712328768,175.824173
r122_I,r,i,0.6369863013698629,173.91304
r122_I,r,i,0.6506849315068494,175.824173
r122_I,r,i,0.6643835616438356,175.824173
r122_I,r,i,0.678082191780822,190.476196
r122_I,r,i,0.6917808219178082,190.476196
r122_I,r,i,0.702054794520548,190.476196
r122_I,r,i,0.7157534246575342,186.04650900000001
r122_I,r,i,0.7294520547945206,190.476196
r122_I,r,i,0.7431506849315068,204.27881866666667
r122_I,r,i,0.7568493150684932,218.08144133333334
r122_I,r,i,0.7705479452054794,231.88406400000002
r122_I,r,i,0.7842465753424658,207.792206
r122_I,r,i,0.797945205479452,202.531647
r122_I,r,i,0.8116438356164384,207.792206
r122_I,r,i,0.8253424657534246,101.265823
r122_I,r,i,0.8390410958904109,149.56182833333332
r122_I,r,i,0.8527397260273972,197.85783366666666
r122_I,r,i,0.8664383561643836,246.153839
r122_I,r,i,0.8801369863013698,285.714294
r122_I,r,i,0.8938356164383562,207.792206
r122_I,r,i,0.9041095890410958,181.818176
r122_I,r,i,0.9178082191780822,96.969696
r122_I,r,i,0.9315068493150684,91.954025
r122_I,r,i,0.9452054794520548,91.954025
r122_I,r,i,0.9589041095890408,91.954025
r122_I,r,i,0.9726027397260274,91.954025
r122_I,r,i,0.9863013698630136,91.954025
r122_I,r,i,1.0,91.954025
y48_I,y,i,0.007874015748031496,225.352112
y48_I,y,i,0.023622047244094488,225.352112
y48_I,y,i,0.031496062992125984,225.352112
y48_I,y,i,0.047244094488188976,225.352112
y48_I,y,i,0.06299212598425198,225.352112
y48_I,y,i,0.07874015748031496,226.7388938
y48_I,y,i,0.08661417322834647,228.1256756
y48_I,y,i,0.10236220472440943,229.51245740000002
y48_I,y,i,0.11811023622047245,230.8992392
y48_I,y,i,0.12598425196850396,232.286021
y48_I,y,i,0.14173228346456693,233.6728028
y48_I,y,i,0.15748031496062992,235.0595846
y48_I,y,i,0.16535433070866146,236.44636640000002
y48_I,y,i,0.1811023622047244,237.8331482
y48_I,y,i,0.1968503937007874,239.21993
y48_I,y,i,0.2125984251968504,240.6067118
y48_I,y,i,0.2204724409448819,241.99349360000002
y48_I,y,i,0.2362204724409449,243.38027540000002
y48_I,y,i,0.2519685039370079,244.7670572
y48_I,y,i,0.2598425196850393,246.153839
y48_I,y,i,0.2755905511811024,114.28571299999999
y48_I,y,i,0.2913385826771653,87.431694
y48_I,y,i,0.2992125984251969,84.210526
y48_I,y,i,0.31496062992125984,84.210526
y48_I,y,i,0.3307086614173229,146.001366
y48_I,y,i,0.3464566929133858,207.792206
y48_I,y,i,0.3543307086614173,183.908051
y48_I,y,i,0.3700787401574803,207.792206
y48_I,y,i,0.3858267716535433,207.792206
y48_I,y,i,0.3937007874015748,210.526321
y48_I,y,i,0.4094488188976378,202.531647
y48_I,y,i,0.4251968503937008,200.0
y48_I,y,i,0.4330708661417323,205.128204
y48_I,y,i,0.4488188976377953,202.531647
y48_I,y,i,0.4645669291338583,202.531647
y48_I,y,i,0.4803149606299213,202.531647
y48_I,y,i,0.4881889763779528,200.0
y48_I,y,i,0.5039370078740157,85.10638399999999
y48_I,y,i,0.5196850393700787,82.474228
y48_I,y,i,0.5275590551181102,86.021507
y48_I,y,i,0.5433070866141733,85.561501
y48_I,y,i,0.5590551181102362,85.10638399999999
y48_I,y,i,0.5748031496062992,79.207924
y48_I,y,i,0.5826771653543307,79.207924
y48_I,y,i,0.5984251968503937,76.92308
y48_I,y,i,0.6141732283464567,74.418602
y48_I,y,i,0.6220472440944882,74.418602
y48_I,y,i,0.6377952755905512,74.074074
y48_I,y,i,0.6535433070866141,73.73271899999999
y48_I,y,i,0.6614173228346457,72.727272
y48_I,y,i,0.6771653543307087,71.748878
y48_I,y,i,0.6929133858267716,70.484581
y48_I,y,i,0.7086614173228346,44.943821
y48_I,y,i,0.7165354330708661,44.943821
y48_I,y,i,0.7322834645669292,41.994751
y48_I,y,i,0.7480314960629921,44.198895
y48_I,y,i,0.7559055118110236,42.78075
y48_I,y,i,0.7716535433070866,42.78075
y48_I,y,i,0.7874015748031497,44.077133
y48_I,y,i,0.7952755905511811,43.715847
y48_I,y,i,0.8110236220472441,43.010754
y48_I,y,i,0.8267716535433071,43.010754
y48_I,y,i,0.84251968503937,41.994751
y48_I,y,i,0.8503937007874016,40.712467
y48_I,y,i,0.8661417322834646,40.816326000000004
y48_I,y,i,0.8818897637795275,40.816326000000004
y48_I,y,i,0.8897637795275591,42.666668
y48_I,y,i,0.905511811023622,41.994751
y48_I,y,i,0.9212598425196852,41.994751
y48_I,y,i,0.9291338582677166,44.198895
y48_I,y,i,0.9448818897637796,45.325779
y48_I,y,i,0.9606299212598424,45.584045
y48_I,y,i,0.9763779527559056,41.025642
y48_I,y,i,0.9842519685039369,41.025642
y48_I,y,i,1.0,42.666668
r231,r,n,0.005714285714285714,166.666672
r231,r,n,0.017142857142857144,166.666672
r231,r,n,0.03428571428571429,166.666672
r231,r,n,0.045714285714285714,192.771088
r231,r,n,0.057142857142857134,200.0
r231,r,n,0.07428571428571429,205.128204
r231,r,n,0.08571428571428573,186.04650900000001
r231,r,n,0.09714285714285714,195.121948
r231,r,n,0.11428571428571427,192.771088
r231,r,n,0.12571428571428572,188.235291
r231,r,n,0.14285714285714285,76.92308
r231,r,n,0.15428571428571428,76.190475
r231,r,n,0.1657142857142857,78.04878199999999
r231,r,n,0.18285714285714288,78.431374
r231,r,n,0.19428571428571428,150.94339
r231,r,n,0.2057142857142857,150.94339
r231,r,n,0.22285714285714286,168.421051
r231,r,n,0.2342857142857143,166.666672
r231,r,n,0.2457142857142857,163.265305
r231,r,n,0.26285714285714284,144.14415
r231,r,n,0.2742857142857143,145.88243681818182
r231,r,n,0.2857142857142857,147.62072363636364
r231,r,n,0.3028571428571429,149.35901045454546
r231,r,n,0.3142857142857143,151.09729727272727
r231,r,n,0.3257142857142857,152.8355840909091
r231,r,n,0.3428571428571429,154.5738709090909
r231,r,n,0.35428571428571426,156.31215772727273
r231,r,n,0.3657142857142857,158.05044454545455
r231,r,n,0.3828571428571429,159.78873136363637
r231,r,n,0.3942857142857143,161.5270181818182
r231,r,n,0.4114285714285714,163.265305
r231,r,n,0.4228571428571429,181.818176
r231,r,n,0.4342857142857143,183.908051
r231,r,n,0.4514285714285714,188.235291
r231,r,n,0.4628571428571429,190.476196
r231,r,n,0.4742857142857143,188.235291
r231,r,n,0.4914285714285714,181.818176
r231,r,n,0.5028571428571429,181.818176
r231,r,n,0.5142857142857142,172.043015
r231,r,n,0.5314285714285715,166.666672
r231,r,n,0.5428571428571428,163.265305
r231,r,n,0.5542857142857143,155.339813
r231,r,n,0.5714285714285714,93.02325400000001
r231,r,n,0.5828571428571429,92.09132733333334
r231,r,n,0.5942857142857143,91.15940066666667
r231,r,n,0.6114285714285714,90.227474
r231,r,n,0.6228571428571429,89.29554733333333
r231,r,n,0.64,88.36362066666666
r231,r,n,0.6514285714285715,87.431694
r231,r,n,0.6628571428571428,72.072075
r231,r,n,0.68,76.92308
r231,r,n,0.6914285714285714,75.82938399999999
r231,r,n,0.7028571428571428,74.418602
r231,r,n,0.72,61.53846
r231,r,n,0.7314285714285714,60.377356999999996
r231,r,n,0.7428571428571429,62.015503
r231,r,n,0.76,94.117645
r231,r,n,0.7714285714285715,79.60199
r231,r,n,0.7828571428571428,79.60199
r231,r,n,0.8,74.67686675
r231,r,n,0.8114285714285714,69.7517435
r231,r,n,0.8228571428571428,64.82662025
r231,r,n,0.84,59.901497
r231,r,n,0.8514285714285714,54.97637375
r231,r,n,0.8628571428571429,50.051250499999995
r231,r,n,0.88,45.126127249999996
r231,r,n,0.8914285714285715,40.201004
r231,r,n,0.9085714285714286,48.192772
r231,r,n,0.92,43.956043
