fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep21_d522-N,d,N,146.6097882104594,371.33175519357866,112.4148889983961,84.56608965757896,0.07565169445489645,0.02360409671974099,8.918928280806423,23.40253835818809,6.386841215887637,0.612375,6.5,3,-0.5979883792061181,-0.4850559289671048,6.531945294958155
SBep28_d52-I,d,I,159.8153194461086,380.79124881266205,100.95037764994517,95.38831241064665,0.15719593287797073,0.03116065151102073,8.03030268571474,24.135140356424035,6.994685514109143,1.3355,17.666666666666668,5,0.5134555135769674,-0.7425279644835522,2.2463496817671285
SBep2_e416-N,e,N,204.80676337574351,407.5304056899817,123.23510955541815,165.49231724455012,0.14664656502678164,0.029901640436015217,13.201800082684402,36.78228392111282,10.011567962596683,3.5634375,39.333333333333336,8,-0.3764721995286491,-0.2619954303122617,4.4900464789967565
SBep16_d395-I,d,I,126.93716438933625,378.4359559579688,82.50557887393941,0.0,0.1002850439240221,0.026880260209041017,7.871774718017273,24.945149549518323,6.35539992938277,2.118625,19.80952380952381,5,-0.2574608886513003,0.7057522352964655,2.8320254882293936
SBep6_d823-I,d,I,165.07901748674186,285.2859877445244,119.29658093339052,159.01754127976213,0.09848795007494653,0.02938880167381465,6.135031136275322,21.27485015265417,5.342070699510544,0.7926875,13.333333333333336,2,-0.4955148288076777,-0.5816079422857725,3.7845935504218247
SBep15_c520-I,c,I,212.9303873080307,381.5543899004435,162.87306512084294,196.21857274181423,0.3603977726955307,0.035855304949810984,14.86942403988728,45.3694671314489,12.945642210494682,10.323625,18.42056074766355,37,-0.16284234864049615,2.7022243035272737,2.905955998982916
SBep2_d573-I,d,I,185.84101032068955,305.4418464412862,124.50472552634271,0.0,0.11927554023959078,0.03167866475016043,7.525611491595519,20.12642890449732,6.100270391983137,0.9886875,15.230769230769232,4,1.1755923007668905,-0.6781599556044404,1.0114419369113092
SBep27_d169-I,d,I,119.49603605753441,243.93835233643847,92.77039634869499,78.69065439193811,0.1139757295416142,0.031297046657955754,7.009186777293332,18.86492879996036,6.091001488452412,0.80225,6.208333333333332,7,-0.361510955209717,-0.22758389345065705,2.4929884699283265
SBep2_c19-N,c,N,204.41131773307026,259.9967143486729,117.69430057282021,187.18901002682725,0.10360406443905698,0.030886909651332364,10.41673690718617,21.21131630821393,8.068090880512338,0.5131875,7.923076923076922,2,-0.4319287365774795,-0.29510629982510506,1.948605529168189
SBep23_c73-I,c,I,152.31080473325372,189.944397645286,68.48393076364408,159.94132911274357,0.08788598288517782,0.02260251194861546,7.886925343972567,29.83584266627685,5.970794902394442,0.7959999999999999,7.6,4,-0.4901924559028664,-0.5096391650957247,6.281407035175879
SBep13_c323-I,c,I,148.039313074651,183.7867997907243,89.758365709417,0.0,0.09487676786207476,0.02687893239027126,9.979245159373496,25.631109162385282,7.739210112272223,1.58975,24.461538461538463,3,-0.4319287365774797,-0.17251609109903582,5.032237773234785
SBep3_d1023-I,d,I,163.93884791620434,397.08571184103965,94.9913604823072,156.71974044282862,0.08589888024423269,0.020074327270576148,13.75126793494266,41.69986267464298,7.533183602698327,1.473875,18.25,7,0.7144613239739083,,2.0354507675345603
SBep27_d270-N,d,N,175.4225150042817,397.74801438906576,139.33874370833232,0.0,0.13296944423823984,0.029018587215965074,7.736505655110723,35.38242591097485,7.069394924700591,3.571875,13.254901960784313,23,-0.4226009564087872,0.3302721835016458,3.3595800524934383
SBep15_d245-I,d,I,165.02875862319766,307.4927120211398,112.04758007135288,0.0,0.1488077813926136,0.03077517486231968,7.060791829085421,29.176006451151363,5.930252332748855,4.2339375,30.85185185185185,11,-0.5701675057947767,1.403072331486844,4.9599220583676535
SBep16_c405-N,c,N,171.03202057642562,385.42087254824884,134.57989394221934,111.57486400247886,0.11680400024023548,0.031749554637555216,6.8431831173462525,21.10617166711712,5.465641872979798,1.048375,19.272727272727273,2,-0.4901924559028664,0.0113692219900669,3.8154286395612256
SBep23_c338-N,c,N,184.46192204753675,349.96988539608117,83.88252699208196,156.67568387388394,0.1086414791032527,0.027616621323022745,15.440398486715589,37.010858699771426,10.663124915860351,5.5741875,37.89655172413793,11,-0.3158564832339358,-0.17251609109903632,3.9467635417717832
SBep3_d451-I,d,I,232.54981289995573,309.63989654627136,138.96583474360875,195.1648408707175,0.09548792678038466,0.02031251330513853,8.50175432092656,28.250619871767768,6.9193251763780905,1.240375,19.076923076923077,2,-0.4229950854487813,,4.031039000302328
SBep2_d471-I,d,I,132.54029380195476,324.0749965887026,85.72049467180857,323.0916102696766,0.12265275034159187,0.031036546205262937,9.280252260834768,23.60355731585177,6.809785870335027,1.4390625,24.08333333333333,2,-0.3804291491294291,-0.6459759511648848,3.474484256243214
SBep3_d1390-N,d,N,141.66521328218272,368.64798329393176,88.37784478953195,107.40172822242857,0.18666341760705304,0.02441201490799157,9.161380253277194,22.58275856672513,6.291982260759543,2.3825625,9.208333333333334,18,-0.5644874108066279,-0.5172399334066603,6.715458671073687
SBep6_c657-I,c,I,145.91729223157438,385.2251440054917,92.24124064911308,131.23458371548244,0.2021075245686618,0.029261624191726014,11.738228449419744,28.50533517163353,8.786832587258193,5.2775625,16.241935483870968,23,-0.4384834050015856,-0.6322293738217949,4.3580725003256715
SBep23_o1235-N,o,N,173.23472509752594,231.71139470803692,82.82561412108748,0.0,0.10046677455736903,0.02564863413853275,12.552809699096859,25.90886685329757,7.9342359255233825,2.0483125,17.391304347826086,9,-0.5088642926425037,,7.3231013334147015
SBep13_c454-I,c,I,148.63381950861367,335.69599439003935,88.98427522009358,0.0,0.11139830028028744,0.02748701608216107,9.836571445690003,27.168961244972447,6.714090127916492,2.4760625,20.166666666666668,7,-0.5789122103301596,0.04201677417158376,5.654138374940051
SBep13_c518-N,c,N,146.07108160795383,383.86005524542543,88.20544655413946,0.0,0.1101797847296766,0.027286853255052444,9.814485374540627,29.614067846237685,7.182245240284108,4.8391875,18.23529411764705,13,-0.5501113945272696,-0.1112209867360014,5.579449029408345
SBep27_c7-N,c,N,160.70561312088486,203.77910508068402,88.26372161669859,181.79334243672685,0.11327086376360165,0.028397185789254813,14.520211297656989,26.33173493103693,9.712477134586457,1.3486875,14.722222222222221,5,-0.38823094708343947,0.2871971916237214,5.931692849529635
SBep19_c539-I,c,I,134.8097466424961,379.88942988484087,112.40238463487611,113.02468138510893,0.1715465396118956,0.034686887020757576,7.928473357177928,20.724378288645877,6.8790921479215585,1.654875,7.0,17,-0.5280638734643677,2.37123073996689,3.0213762368758967
SBep2_e61-I,e,I,314.91313021311777,380.1757737988317,152.4057930271056,0.0,0.09663174203775077,0.02496867575464547,11.915075284505589,35.095487129167765,8.725753095538238,0.933,7.695652173913044,3,1.4848048168037418,-0.7669459253617668,4.287245444801715
SBep4_c203-N,c,N,128.6557528947542,196.7353491844189,76.58034794878785,155.69877472776685,0.14118184983724252,0.02999820862339675,10.321902345014813,24.59677450785151,7.397177341516948,3.104,18.8125,8,-0.4701643023847646,-0.6526610752761385,5.154639175257731
SBep3_d938-N,d,N,200.57699305390682,398.89714530008797,111.7245314420052,196.8972631488081,0.12311326269623155,0.026911691404901843,6.2245636725285,30.92669547217733,5.6097227172057424,2.9129375,34.05882352941177,3,0.3526508652594147,-0.8068959733626645,2.059776428433497
SBep13_c506-N,c,N,134.77936526769594,386.45416112882276,83.0071206846514,0.0,0.1408117308661304,0.02772036783057461,11.766835328268217,29.408092750602282,8.554278521932375,5.4734375,35.93333333333333,14,-0.4146796091456216,-0.4483440607326909,5.115615186982586
SBep15_o629-I,o,I,187.04276138786412,353.40097268820944,136.15413213943424,147.2966906493606,0.12355118947316147,0.0307787527064374,6.915461433723848,22.4222349838305,6.147574585551312,1.772875,10.870967741935484,14,-0.4183100665146613,-0.32340281000973903,3.948388916308256
SBep21_s271-I,s,I,270.2460183277824,339.25552589808143,199.06491641525315,0.0,0.1737159889969711,0.034492540191601966,15.470109226430724,34.150665111311625,12.641135758515835,1.6400625,10.366666666666667,6,-0.3382953572522489,0.14927685950413214,3.6583971647421976
SBep16_c120-I,c,I,221.3455387024894,263.81988787104257,127.77000424407491,0.0,0.10011551823756974,0.02910930610798128,10.37002247573334,29.920306498839537,7.871692603922672,2.6721875,41.07692307692308,4,-0.4565087431678771,0.34849229598675563,3.7422523681440767
SBep3_c81-I,c,I,207.6829087730788,339.9817214193282,118.13490960644816,0.0,0.1224554857185295,0.029249853047752062,10.978060018716215,39.26853783867635,8.557006453199232,1.62775,23.214285714285715,3,0.04146398294128759,0.10331187853461836,4.300414682844417
SBep6_j343-I,j,I,214.0587216648008,258.1724666442371,162.14567843936285,258.1724666442371,0.12342247594847346,0.03225663707886455,8.578611944201075,25.84161358958065,7.150409228842468,0.727875,8.9375,4,0.09606195006901264,0.2141425356827598,2.7477245406148034
SBep2_d128-N,d,N,128.97155894027077,182.04570288976555,69.67154227723191,119.16919612793608,0.12529306410032473,0.028867829644798382,10.450236715472032,21.774207984749726,7.4443766652282175,1.5604375,10.607142857142858,10,-0.19006482281232606,-0.4528719245275487,4.485921416269476
SBep28_d730-I,d,I,167.05082248700785,396.54342732418405,130.58304788890828,204.03977179030468,0.3573984718905501,0.03534548380406504,8.218706979115536,26.142543092466607,7.777855243673983,4.9035625,7.875,46,-0.5199508292873056,0.055635345617435036,4.690467389780388
SBep16_d521-I,d,I,181.19777668748432,363.2827930407382,120.00225320814613,0.0,0.10156533051613524,0.025883048797067487,9.669640809287444,38.03441652740051,8.387656024683102,6.252000000000002,53.91304347826087,15,-0.22405845251180875,0.26161297403059386,3.039027511196417
SBep23_o319-I,o,I,231.98312495991797,309.04401135093417,114.02129279968914,277.7254540117193,0.11851560620249232,0.027093226178415208,14.146461339921341,29.852576775500392,9.534390328254856,1.6655625,19.352941176470583,4,-0.39930059156416,-0.5694381518243794,4.202784344628316
SBep15_c589-I,c,I,205.16387070433086,386.75384843075693,129.08686729766885,0.0,0.28422319544365793,0.03297134791251905,10.750725759999225,25.933873827270126,9.257534828627042,2.978625,9.5,12,-0.04738818902992743,0.5936727134388936,2.0143522598514414
SBep21_d1681-I,d,I,166.33293990112327,397.9936853686049,120.10147801146942,98.91092211417973,0.2902724950381843,0.03220199410950319,7.780557805716714,25.104869926971112,6.233100061342102,2.2610625,10.341463414634148,10,-0.4876322480077975,-0.06666387125287643,3.980429554689444
SBep4_d100-N,d,N,152.11877329493163,290.7036841889152,111.18834420064572,204.49678952360455,0.1437603751745492,0.0343040544585014,8.601643426876901,17.747227481626105,7.062389826667276,2.7059375,11.311111111111117,21,-0.2331374964688133,0.3517281864613497,3.695576856449936
SBep16_d274-I,d,I,134.09970633290104,397.363724259595,102.11539355994326,130.6847082857294,0.1208429531113072,0.03090214807632578,7.9851183734339415,27.200423702227678,6.577379240312321,2.683625,13.102564102564099,7,-0.4395485051285293,-0.06666387125287768,5.589454562392286
SBep21_d388-I,d,I,186.07523632074964,396.1748933951384,134.06731048953841,0.0,0.1192967274115806,0.02844994063387526,7.851542230084308,22.647044350337186,6.466495083551532,2.741875,8.508474576271187,13,0.09252569886337332,-0.12030387865213688,2.1882835650786414
SBep3_d1361-I,d,I,121.28957006525593,363.12955169478704,74.35248796037041,0.0,0.13897619899122968,0.02654367105080995,9.035636776722637,25.532485562994104,6.909468008580803,2.17375,15.592592592592592,6,-0.5483281201668738,-0.2275838934506576,5.060379528464635
SBep4_c110-N,c,N,155.61579975943604,170.5730113612756,142.21468633512922,166.761767116042,0.13659959358630505,0.037029016015856835,4.134260599219159,16.575881503535868,4.354602822484626,0.847125,14.166666666666664,2,0.5949693165324609,-0.3870489563696564,1.1804633318577542
SBep3_c1382-N,c,N,133.03690076634268,164.02311667511862,60.46381212654366,128.83915485531693,0.14727658295686458,0.02040809287001864,11.470121518235988,26.20646535655325,6.073406103961539,2.626625,27.315789473684212,7,-0.5747868945387643,-0.5096391650957252,6.0914671869794885
SBep28_c162-N,c,N,139.85769878182978,386.83974038006966,83.66116028733127,118.15002172341649,0.12183798885510165,0.026570053356189643,11.231182056319499,30.194735882838348,7.7889310596573536,1.986,8.761904761904763,7,-0.6285687893006597,-0.7854671347293796,5.53877139979859
SBep23_c260-N,c,N,102.14912025348585,132.68946536938213,40.809198860274094,129.06677361829492,0.09133559896939801,0.023040261346286117,11.608829927745793,25.639417251981826,6.906083723565315,0.9853125,9.0,3,-0.4920131971317847,,6.089438629876307
SBep14_c277-N,c,N,147.4592257867414,195.71999387800045,93.2417739465744,163.23243475508332,0.1049117136424167,0.029807809129520583,10.718001522937122,27.448648351651386,8.384456146892159,1.8020625,25.642857142857146,6,-0.2877260312471476,-0.08057343455448472,2.7745985502722577
SBep3_d841-I,d,I,180.26331824128016,386.3829091999705,122.23533357160406,279.9757459309216,0.135104990363973,0.026641126014672046,6.577246038501598,22.377000001321875,5.6119550234214985,2.362125,23.25,7,-0.10611533729360367,1.8965603995600355,2.116738106577764
SBep21_c287-I,c,I,138.6311713693027,176.3403839135579,63.40800469881445,136.7492117407071,0.1265801932036743,0.026491316332141503,13.840560373529296,30.132320641912084,8.13649234099327,2.2070625,22.894736842105264,9,-0.6023501156042357,0.13395943071613622,4.530909296859513
SBep19_d118-I,d,I,191.90505950882823,385.50169322001227,159.6710626877867,161.22344218475797,0.1489622785243752,0.035449360703086664,10.09637587269212,29.46281952374926,9.006447223739778,1.5325,8.382352941176471,10,-0.3851586976093571,2.186216439516039,1.9575856443719413
SBep15_c373-I,c,I,177.0200029595288,250.11522114900657,101.28264430523272,141.9429356878594,0.1057114522834256,0.027256772105543985,12.610022244030395,27.94609633463213,8.752359730624182,1.89175,29.07692307692308,3,-0.2407509075410545,0.4710825047128248,2.643055372010044
SBep3_d677-I,d,I,154.95140245289508,398.2198270903544,111.92914859297545,161.75363876591533,0.1215279167063756,0.029497584217990362,9.017488097761566,35.393356304931714,7.336996486996659,1.5533125,9.451612903225808,7,0.0168529231845249,-0.4850559289671048,1.9313563754878689
SBep21_d1407-N,d,N,123.41696347622343,378.73986884918963,84.71532728311358,69.04055403676125,0.13825732785917685,0.027469274247318255,10.430265492189637,29.97755419104765,8.138023108660981,3.5964375,16.023255813953487,21,-0.4767936994079625,-0.7425279644835522,6.117164555202197
SBep13_d416-N,d,N,144.89734651127011,220.79992234436497,102.68371086546999,127.76744754736464,0.11115980663542642,0.02783799180245309,8.418640297567746,26.301981538648953,6.376594250145343,0.8039375,13.5,2,-0.0777380464140355,,2.48775557801446
SBep16_d448-I,d,I,161.8634818486121,333.5408310053401,116.6715432477633,0.0,0.12906252915371658,0.028516591214002143,5.5656150331513565,24.22466692442195,5.2369866313343225,2.413875,7.551724137931035,9,0.3558038975793669,0.4375521983001656,2.899901610481073
SBep14_k717-I,k,I,143.9116903078616,279.73284301386207,103.4145718465703,113.75601381161474,0.14101666701078588,0.02851980122532329,10.288031902007543,43.95939373029103,8.389390790622835,3.2995625,12.734693877551019,15,0.6372350866903578,0.21993878443375592,2.4245638626333035
SBep15_o168-I,o,I,168.2867552592784,248.9559636944453,101.15063806555212,181.41088382642982,0.10217713810621684,0.027857523759393786,9.49832958100832,26.05649731979209,7.26594170998052,2.2581875,28.0625,5,-0.15281106637266004,-0.32340281000973875,5.756829315546208
SBep16_d99-I,d,I,250.24757746507515,372.2850992311167,115.66928714945186,228.05368379629545,0.08495282016847004,0.028945112805244182,16.491061931881234,32.77643169118568,11.939826960392914,2.487625,33.06666666666667,4,0.2828900251804764,0.9310402663733568,2.8139289482940555
SBep6_j854-I,j,I,372.1976986694578,471.4548747721372,221.3411488244456,0.0,0.0962609782688936,0.02607121997602128,10.770038794883225,25.200392033801087,7.048720128768686,1.713,31.363636363636363,2,0.435926120633048,,1.7513134851138352
SBep4_c159-N,c,N,162.19070545243983,365.11204327777284,100.87012564291088,119.3471081953574,0.14864370467181254,0.029232387362025217,9.619598370065619,25.066463943579922,7.587763916623099,2.8825625,12.409090909090908,9,-0.5723859170940367,-0.6322293738217937,6.244443962620064
SBep15_d279-N,d,N,166.88998886753564,393.22562111018203,114.02169941036185,181.5500636615124,0.17740754675820453,0.03104729031436155,9.668016670898083,30.03671648148251,8.089622961366594,3.882375,21.542857142857148,16,-0.11452342348014233,-0.21149189123087905,3.090891529025403
