fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.,fricatives_CoG,unstressedVowels_F1,fricatives_Ske,fricatives_Kur,rmsSD,Intensity,totalPauses,rmsRange,duration,sound2silenceRatio
SBep13_d106-I,d,I,-1.9548837967299841,-5.06783934803839,2.1931385744022958,-0.44846007536957994,0.7520339193376602,-1.9668033621820833,-0.012788891205923001,-1.3784995212107731,-1.4901051982711173,-1.5157139623376605,-1.2423968211867924,-0.8412274667134829,2.0736326381923824,-1.9515029180209036,-1.1323631210975025,2.1928155186480778,0.9118044548230186,-1.287640001079081,0.09301325749885572,-0.188133542585023,0.6980904440109269,0.17665662887671224,-0.7346079837128964,-0.7935499112568345,0.8271309899616636,2.406020066885008,-0.7920940721711813,-0.9223630124765093,-1.141106431549485,-1.1181488638103612
SBep13_c140-N,c,N,0.3932223582162432,1.312025124848809,-0.7082629714485371,-1.159645743564089,-0.974407954483501,1.570744764268711,-0.02453754617317054,-0.12734811798121326,0.4571400470214144,0.30114666339550394,0.41875753877682864,0.26211235692270696,0.3731182268521431,0.4341307248987552,0.4879101178296241,-0.4455761064860143,0.17270064135352958,-0.4774482370542477,0.02597886999085448,-0.09832288403196775,0.48524472618919323,-0.3598332509813623,-0.5365678062749043,-0.45269540663318725,-0.3344278377831725,-0.6281219963181581,0.037852671927636874,-0.3666474555096508,1.6897360751977013,2.3746671048870684
SBep3_d629-N,d,N,-0.45631962536192655,-1.3208590352251204,-0.777211153808147,0.6491700502945417,-2.962400427248998,2.1285468591569767,0.06679964498094636,-0.6260750202908996,-0.7700338791381063,-0.598407008625774,-0.5383504436183821,1.7740757587050873,0.3350088187436339,-0.3424435411947949,-0.28691770965537394,1.0371733980783462,-0.3947232972706788,0.833137095124079,-0.26209609473331874,-0.2471696897700428,0.43967724989414775,1.2816829343310399,-0.7108697063042544,-0.5383134196209567,-0.79264229246748,-0.7361752611400499,0.35706295811949007,0.04630117280857718,1.4255855594972666,0.5398520718346268
SBep19_d254-I,d,I,1.4978897790979986,3.148977900005982,-0.15633993505350138,-1.8533533621064329,-1.43654303539961,-3.7371040457789437,0.05441920601854411,1.2755909102235414,1.3384013635043277,1.400924284523665,1.9896222499087892,-0.5128430972899142,-0.28078398925700737,1.3660486193288315,2.3663473238981716,0.24963140953205945,0.001353024137669005,-0.8799527951482452,-0.3539584975582079,-0.46319825798781955,0.31846284040677336,-0.18322685943529596,-0.13188279958561383,-0.582290770895056,2.3690119090898136,-0.20718413341043027,-0.0898314425491044,1.8558893425100722,-0.6143998199359233,-0.7591178899430613
SBep16_d227-I,d,I,-0.044705280536530646,-1.4274259714026245,1.1437003448182688,-1.3768474506093924,-0.5028234443017138,1.1346930491937453,0.229160258802159,-0.8192468326029805,-0.6461929406859307,-0.8970110119297342,-0.8051067928257299,0.5170093213519963,-0.31016811086384344,0.5220232514604287,0.5272811333015838,0.7234962272037451,1.537739813419198,-1.3311386148652287,0.09301325749885572,0.5255478811627732,0.6640481464608714,0.17665662887671224,-1.662122146113055,-0.8067570183079829,-0.2271528328127398,-0.17870198452052832,-0.47288378597932823,-0.9250077483342156,-0.37194836102838474,-0.12406945743689551
SBep6_j689-N,j,N,7.24374232880952,4.42681485331794,-4.457407816978671,0.9211438684195745,-0.23216100366540746,1.0655316765013965,-0.42494516455716436,3.793032257421953,2.932376681651819,4.172967271657876,3.4018144968231616,0.4134046914244298,0.500020524379175,0.9824888455318629,1.1421949514575571,-0.06567994435202558,-0.3060523870491406,0.27911503306623525,-0.33598914623974185,-0.36510650115874815,0.07608889741104256,0.7411240218509182,0.8492351980667038,0.7037455756423132,0.035840161951208996,-0.6588375129045166,-0.6644099576944401,0.608666288540437,0.9121823879840568,7.856520980252877
SBep14_c263-N,c,N,-1.3764181250748642,-0.6447848860762188,0.4697212974000976,0.6311932651061365,-0.022812377637958448,-1.8225089935719547,-0.44601197349418037,-0.22790095025685023,-0.8557261590122053,-0.36182759289136085,-0.08246862973536276,-0.5293066301248395,-0.08999650735162622,0.2326650815761414,0.4377700887882159,2.1354087854082344,-0.27335580329113546,-0.051184559686292194,-0.04266195254899527,-0.2958325960816994,-0.5178264033405169,-0.887294567172674,0.17184887078216957,-0.08474286268433213,1.3830505050173818,1.6124168581275167,-0.0898314425491044,-0.20438284153620334,-0.8408323425428509,-1.1507112202884882
SBep6_j177-I,j,I,2.6753917401629757,0.05010813120239732,-2.636798071758669,0.49659286922994345,1.6431091396852995,1.0145437757526001,0.5254801663469896,2.023085340759413,0.9554870246517739,1.5910636187470948,0.09260693643005427,-0.13228377753674697,-0.4472980174189251,1.2801988400234106,0.035361107402524954,-0.46279370701823486,-0.3893808701075042,0.5276222482109164,-0.5569332788319601,-0.3778786451795977,-0.2783171803846893,0.780550686211751,0.15696891657919207,-0.5039701315983605,-1.3292121211808994,0.23187906853919857,-0.855936129409552,-1.1655715147929073,-0.8496763898005757,0.47389022793207447
SBep13_d648-N,d,N,0.3135784645399034,-2.283656677048422,-0.04126836537320009,0.14039139295896444,-1.8863780870556697,1.0030147511379108,-0.2144131828793248,-0.06632616362027083,-0.9322048950657451,-0.5459763155152715,0.15489890706587278,0.48660375582486526,0.8343012090037825,-1.103803251544455,-0.6038195976487182,1.5184142571617225,0.1497078331555944,-0.34404082337598124,0.3475118802603081,0.040760992991983575,0.7564384308734966,-0.18657267321690862,-0.8389038666783506,-0.5667324361786574,0.08014798626222312,-0.5197977512112253,-0.34519967150258696,-0.3232486282651887,0.20421017680090497,1.2392118140663257
SBep6_c399-I,c,I,1.0173747173943994,-1.679109096286708,1.1534293141102174,-0.3734414961863344,1.9954811309263727,-2.956079387603041,-0.08508083407563684,0.10385645854607134,0.12673241790385917,1.1677320078270794,2.153976589398481,-2.0630597649256206,0.17887662475771315,-2.451967082978518,-2.155299145620131,0.14277581478947332,0.8887626230428164,-1.609891763960282,0.12607283535942962,-0.3924509287791045,-0.5893155402019253,0.17665662887671224,0.08514764059430437,-0.44918247429956765,0.20731164560216267,1.708930046402578,-0.855936129409552,-0.26103520160218596,-1.0841557497715737,-0.5115740580112002
SBep23_c646-N,c,N,-2.026596326801638,2.452064215967888,0.8028306636443421,-2.2985765790840533,1.7969297840835279,-1.0637171623939086,0.3806367651740979,0.13949385658180366,-0.12954358967647597,0.06117460038924912,0.08992259547067158,0.3486112162588573,-0.6788687925183398,1.6837799948014645,1.3819267365328565,0.5620523338528288,-0.21801683060856647,-0.812013417952235,-0.42920768521289215,0.16090861303330453,-0.6570086069040941,-1.3192436567037609,-0.03660796430099814,-0.37229152381000297,0.03866785916631199,0.5778915243836891,-0.5367258432176989,-0.9318281278531831,-0.9146988217517343,-1.0718132883673697
SBep2_c231-N,c,N,-2.9248179589772376,0.6415910092097638,-0.6004270175363419,-0.7346190387178508,-0.9851118244441951,1.385091991611064,-0.634627601190323,-0.9084279798109485,-0.9280468404924723,-0.9612483326641811,-1.020128627320007,0.9312161734863365,-0.7991317147038761,0.09488858915893868,-0.14063921419933542,0.23538147610493518,-0.3879865324193146,0.9349719427984344,-0.3618225453297411,-0.45393532231381606,-0.27011851714792595,-0.6208269463938916,-0.3056549124256658,-0.3171710604546321,-0.2860183781013895,-0.6736424566468684,0.16553678640437813,-0.11275387105212767,0.7847284562361152,0.5102006290353641
SBep21_d109-I,d,I,0.1528165651054016,-2.3326938047333345,-0.17182013385485134,0.5584749903429646,-2.3808622441758778,-1.0177722457331124,-0.46256615724658834,0.7434992201766341,0.9335953926527133,0.0079672146418943,0.14682535136838887,-0.8782490331910376,-0.2969039564347765,-0.8030546379034603,-0.9090118261436086,0.30626947674820276,0.11922396828889799,0.13627228739741945,0.024891929322273285,-0.19869790576550106,1.0113042146899414,4.897851585328527,-0.47859240207575726,-0.45816997531301035,0.6214251072355954,-0.5199440915446887,0.7401153015497138,2.502748465508873,-0.059068390578345766,-0.9373979537405318
SBep28_d390-N,d,N,-2.3039408553115295,1.0276995733468384,0.3678221651491756,0.39027842971628546,-2.280159494116086,-0.0158905966676553,-0.2212867382772816,-0.8299421535355693,-0.8229019203960244,-0.4361711229744255,0.16942020677218705,1.3305775926732804,-0.3910507590597716,-0.9342397890249675,-0.5936805617158197,-0.18496540194826488,-0.4773034265535271,0.5674438958468385,-0.22566190832229693,-0.17742832122880556,-0.7804487644486314,-0.2565965470915441,0.06795520471925119,-0.01966027406198806,0.2817898058206307,-0.6375256068027708,1.250851759456679,1.9546319673271364,1.3389388091807417,-0.4928791982871945
SBep23_d900-N,d,N,1.8137669950165394,-5.288436576284398,-0.4406274638575839,2.6117395402067483,-1.4142685270198556,0.6034102782406122,0.07794204004710747,-0.04239600188922147,-0.8358514972177709,-0.31125252780533114,-0.5499880051353266,-0.45399387797308116,2.2818511045812975,-0.42543795976505067,-0.6213009797506018,1.9575045414828887,0.058256238555503076,-0.1013330141783562,-0.3216046613760462,-0.29327410947643945,0.4938590943655096,3.6666855189755254,-0.4552709150057161,-0.5956241195684808,0.3938685955448205,-0.05227306877437106,-0.5367258432176989,0.17889582558822778,-0.6335079445744438,0.1099453444525777
SBep19_d450-I,d,I,0.10140006135657212,-1.2025720107986029,-0.30161930043774976,-0.8796045295677277,-1.3194042497885115,-0.2003377572173183,-0.07439631366168444,-0.22982628419425039,-0.46067687034362087,-0.005448313632787492,0.09077619397675027,-0.6504480021897007,-0.13116075187340553,-0.720645006187882,-0.5363270354934376,0.6587088190086992,0.28349812895943094,-0.25246731348282714,-0.24287239707116076,-0.3697399763065605,0.8179883333521261,0.9189967293961354,-0.6661569000551263,-0.6830963687738304,0.0961689881988083,-0.3664127573545883,-0.21751555702584566,1.0166418146670524,-0.06434990612380394,0.3475058251585579
SBep3_d133-I,d,I,0.0855764431358454,-1.42560360123796,0.7715787702018637,1.0261445042487283,-0.2599785575448756,-0.8124414311173445,0.5584799352020486,-0.21035082395046584,-0.7372327313924361,0.5747265680832824,1.0343562005335347,-0.5022472628939574,1.3909501043484342,-0.2543824255443682,-0.5628117369567966,2.6641069858736657,-0.4159372149264499,-0.20756375882761902,0.14561054054164885,0.10179953581251876,-0.7144277974840365,-0.44394938175122395,0.4927094492995479,0.23352384986774838,0.041265366027072266,0.8773399729791118,-0.6005679004560694,1.0815328005749856,-0.7066519523172031,0.2296120045096949
SBep6_j692-N,j,N,5.655724818451445,3.264725396274373,-1.1303899577195125,-0.9202486526508943,-0.6020608246888024,-0.2980278108421068,0.5918865758246892,2.732237868069289,2.4847559539729556,3.460109579652445,3.112842109427221,0.7395246270445253,0.23230221652099875,1.1156315341515273,1.8013282639063737,-0.9281990614246405,-0.13333516761907768,-0.8145583278467807,2.1752476844235296,0.6151347601422449,0.7973783102130727,0.33153493656223665,0.5204165459752345,0.21951898895746938,0.22547115144758265,-0.5752893188584975,-0.7920940721711813,0.2872614082785286,0.18368202203931316,2.2991334016142035
SBep19_d518-I,d,I,-1.1140598875882106,0.07129508081090791,-0.14971589475475225,-1.1784188517525238,0.37831202830086974,-0.40322517126326834,-0.15392589537730428,-0.312606046767126,-0.38118721289320207,0.11657997487975352,0.877538046624728,0.37107091754728355,-0.9611612363355168,-1.1473759335671971,-0.9937977896695629,-1.3394152556885703,-0.3481952930004568,-0.033892304734242894,-0.12071549723128022,-0.17698227033896397,-0.5292360535868554,0.38530372038698074,-0.32877635556471363,-0.5317998711094589,-0.30728355100400234,-0.05165354059265171,-0.34519967150258696,-0.2899650164570105,-0.6513206031357766,-0.47906328102336215
SBep4_d1080-N,d,N,2.3971266453991364,-4.8756618420295395,0.3626086698955329,0.6275672866684164,-1.3128996964645026,-0.45113300939957657,0.17344354605848258,-0.1749691381784265,0.5412541628271723,-0.045743047310833174,0.3690501713971398,-0.9887697593177044,5.328809025223306,-1.4511757947822905,-1.2682119009471893,1.3011191313441373,0.0950547285275451,-1.8723450576165659,-0.571898227759321,0.890390595182114,1.1292421096840977,0.17665662887671224,-0.6084189039695217,-0.6819729048527893,0.7998034048609172,-0.3633985406329358,-0.6644099576944401,-0.4528982622567502,-0.35774805979767194,0.6613789840289092
SBep13_d49-I,d,I,-2.715925873713267,-3.0345515703168924,-0.35759969674029835,0.4831459934191183,-0.4364158351290808,0.4827434362242563,-0.6134612601495989,-1.3191836432841035,-1.066564784519164,-1.2886039938773874,-1.0957536257042872,-0.46062385752336305,1.0899212070966757,-0.9394820633527301,-0.8891207986946682,0.656926420718568,-0.7320661839144189,1.845881754993398,-0.17685232326019998,-0.4796596598748596,0.6838680786725579,1.1143263094070626,-0.525117071564097,-0.3767731018203279,-0.04627306852047838,-0.2687655186988306,-0.47288378597932823,-0.707181534306575,-0.3157699763349507,-0.08969404932143311
SBep27_t294-I,t,I,-0.6680114214608913,1.023088802085035,0.12665426101753366,0.0775989681630696,0.23944522127068682,-0.8203630655031159,-0.5056731162408089,0.030172811411904418,0.42315702464008165,0.2539369498473459,-0.048959570299662344,-0.04608782172454212,2.7095022085863394,0.007906839403522038,0.03506229025871566,-0.2662186384145887,-0.5427918700287473,-0.10065280423110604,0.05095318722794681,-0.40166568699660826,-0.706728584306307,-0.45101732879356626,0.21285227782021113,-0.020434088726620912,0.5331375808721852,-0.6116753602961584,-0.6005679004560694,-0.1184730321113603,-0.3370704281810198,0.2397171891367403
SBep4_d56-N,d,N,-2.8650977813574063,-1.281679690535334,1.0558588248366212,-0.9062713389847131,0.3430514835173629,-1.160769525125214,-0.49164658393025207,-0.8325900503741603,-1.0716979874516146,-0.8767353230582376,-0.23685238116988164,-0.8320101385273565,-0.8461054536290014,-1.5777549469950447,-1.2969742007424352,-0.8724166466100076,-0.4317436633758481,0.18372087981814128,-0.019695793707235665,0.06834571907434063,0.2509783506568228,1.3050225119526446,-0.26763492985249426,-0.13499376574902644,0.9451776684535621,-0.2076771754639708,-0.5367258432176989,-0.062167001760848765,-0.5250873990374928,-0.26908541864319685
SBep16_c531-I,c,I,-3.0210488901497574,-0.02447949978226293,-0.008944555098672938,-0.49070831416516003,0.30556408218413295,-0.46636262041913995,-0.7582544548093435,-0.06769390546432232,-1.0127546957621814,-0.7894132965378408,-0.49164821371771456,-0.22780973065495702,-0.5191489856171936,-0.9496225379057733,-0.6047823119535007,0.0632639016554203,-0.7622847487503182,0.6560646359131622,-0.21532130331212843,-0.36979878379263137,-0.24610642058796442,-0.7904791001578304,-0.10831133361048784,0.06637693676839411,-0.34948318514557186,-0.27635825955085136,-0.2813576142642163,0.10308655806001515,-0.33420545512570066,-0.06588809140239134
SBep4_c1076-N,c,N,-0.9290435477953346,1.1475544722571094,-0.4469689322982373,0.00044733884473455827,-1.0744793022452266,-0.8356131921868514,-0.6215875084113304,0.12130170525118793,0.33642500856047836,0.1826211473825352,-0.07288183932304311,-0.6173334969754318,-0.011896793773916224,0.34877077035881654,0.4749634765120853,-0.22910689438306095,-0.2651461754755896,0.28441586259662105,-0.23587495073502246,-0.3372726268889778,-0.11264292212384361,-0.49098328020284593,-0.24331819367990568,0.015925076760564195,0.9479017020739814,-0.6532357686466312,0.6124311870729726,0.9706528354944255,0.9081465128974334,-0.2036021683247251
SBep3_c1328-I,c,I,-0.3306680049381311,1.484047792311668,-1.5763824278656973,-0.17021917068056008,0.6743049849209971,2.0576310124955732,-0.16075994395371776,0.206523134561255,0.6774886116705469,0.538560236626642,-0.5395852040035702,1.5862991515676337,-0.4295657912541164,0.6623390715542107,-0.0458678008349936,-0.4503252854605486,-0.5707267663875792,0.6221427428725278,-0.16657333679741526,-0.3197875546017167,-0.8086544438596733,-0.41268699078534304,0.3570969989143105,-0.2566047223506021,-1.3972024551028963,-0.23475657461913896,-0.7920940721711813,-0.5824347538533167,-0.3239413777449046,1.755232410865581
SBep23_d27-I,d,I,-0.6507567882416151,-3.1959896592408588,0.17543739471190956,1.8618212438920771,0.12716957402260012,-1.3578229093042753,-0.4748445596241353,0.5659948386616822,-0.25631802907150164,-0.2742616095610168,0.6810366667096642,-1.6709885071271928,0.1212919665712986,-2.1022110529241584,-2.183981194836396,0.7132859559220092,-0.38630012408382813,0.33183976445642355,-0.43075196473837357,-0.4094434071606619,-0.8890591968656056,2.382554274723521,0.4743823068598435,-0.1924008350543529,0.09811362500777679,-0.05743031212936001,-0.34519967150258696,-0.20523001413987296,-0.6493524912108182,-1.1551225199183235
SBep21_c4-N,c,N,-1.6049347112908268,3.684767973400282,0.3808941847161728,0.9844758335862394,0.7281797451534603,0.36180670817977645,-0.30396810572301136,-0.37578288397340737,0.44652684219789585,0.05142754776745915,-0.16695009296666893,1.8550789787304274,-0.759845956225228,1.29948515980736,0.7773333616973116,-0.5298396200271535,-0.1353677155631707,-0.28032917190791373,-0.17370610389682373,0.030254276772041473,-1.2073198330329444,-0.8717718625750097,1.8052944091458902,1.292725724543113,-0.1153933055709065,-0.304589153101657,0.10169472916600751,-0.4192343237273531,-0.15590447984813643,-0.5282768425187132
