fileName,speaker,label,PC1,PC2,PC3
SBep4_d956-N,d,N,-3968.1072723542748,43.57516224084271,-14.507223112123784
SBep23_c734-I,c,I,-3966.990348433982,-26.70258069797551,7.485265520448261
SBep6_d284-I,d,I,-3967.1595237097777,3.1092919781148165,-1.193496029430297
SBep23_c590-I,c,I,-3967.560649913649,-5.932613575269151,0.40916301657280885
SBep15_c192-I,c,I,-3966.6779473906786,-18.04579419203568,4.411461313879359
SBep13_c590-N,c,N,-3967.8289751902835,42.89283213658635,-16.7303055605352
SBep23_o1501-I,o,I,-3966.731130278401,9.718263593382051,-3.717362595474889
SBep3_d1006-I,d,I,-3966.9513680196465,7.72875564593978,-1.5392905367390544
SBep6_c446-I,c,I,-3968.0527092456664,14.939859186553575,-6.779363708979321
SBep27_d187-N,d,N,-3965.966810082366,1.9879647579693245,1.0201667091182816
SBep4_d878-I,d,I,-3965.65185512944,-23.89813749497039,9.543007521948107
SBep23_d741-N,d,N,-3968.047496839987,29.782593056645048,-10.810866629608793
SBep3_d1330-I,d,I,-3967.6051151169113,62.28234297640455,-22.952492352432945
SBep3_d949-N,d,N,-3966.4989103548364,-18.664735608135416,5.827612646083621
SBep3_c486-N,c,N,-3968.021251097017,-46.03307648540186,14.82202854302493
SBep4_d474-N,d,N,-3966.881679001394,-16.033065385375668,6.888036684773781
SBep6_c112-I,c,I,-3966.297207346781,23.179641278873508,-8.310014875348122
SBep23_c55-I,c,I,-3967.369688702109,55.669392868687446,-21.007375764664843
SBep23_d412-I,d,I,-3967.1153450158426,27.00083875698532,-9.59494773504237
SBep4_d1200-I,d,I,-3966.2301651492276,-32.847408419015835,13.61515308950383
SBep27_d432-I,d,I,-3967.6513396141604,9.784909646738745,-0.09791763286831533
SBep23_o1090-I,o,I,-3967.1113550929904,-5.210635322232955,1.3328025791984823
SBep14_k231-I,k,I,-3966.410583492377,23.988229920133328,-7.771794987240079
SBep27_c45-N,c,N,-3967.254752819082,-0.39645071648923447,-0.8260288119719521
SBep3_f1370-I,f,I,-3966.8719582365725,18.477598916897563,-7.239584403779961
SBep15_d627-I,d,I,-3966.340884210174,-1.6502386031945835,0.7191744731563818
SBep23_c90-N,c,N,-3967.466689816078,-22.979290076544103,6.241205450852868
SBep3_d753-N,d,N,-3966.0893759294627,24.265622649358885,-10.06201031201039
SBep23_d1349-I,d,I,-3967.599157619655,12.387640361552128,-4.9815457516970065
SBep23_o665-N,o,N,-3968.2716460796446,59.30662169985488,-21.475097860167864
SBep2_e251-N,e,N,-3968.0467361114625,-34.21037122313207,10.458391478915848
SBep21_d1822-I,d,I,-3966.671210022934,7.452176667334264,-0.8989754177340211
SBep14_d139-I,d,I,-3965.7882857437976,-9.788307342616287,3.3501089678433997
SBep14_k60-I,k,I,-3967.8305760379244,-24.54544621551907,7.007008478336489
SBep21_d907-I,d,I,-3967.60818796282,33.61292669098639,-10.13568558746438
SBep27_c210-I,c,I,-3967.707638462067,28.300215820542352,-10.831548439855975
SBep2_e588-N,e,N,-3967.081180851889,-52.13040577894172,24.366295969332118
SBep21_d931-I,d,I,-3968.2503905156977,-4.590437167899623,1.4828759450023592
SBep15_c589-I,c,I,-3964.299048948527,-7.223439568002473,1.6295213847806453
SBep15_d20-I,d,I,-3966.6064349717412,-18.865200173600456,6.060157051366735
SBep4_c1194-N,c,N,-3963.483965687156,23.3719663722528,-7.422168918920423
SBep23_d1045-N,d,N,-3965.886766929322,34.878470247180296,-11.296420609403942
SBep23_d1419-N,d,N,-3967.9681959874233,-8.50319821147896,1.809027974976905
SBep6_d736-I,d,I,-3965.7870617512185,-8.39823102894506,1.9045994821719066
SBep3_c1289-N,c,N,-3965.8992511082065,-1.0303963014750352,0.7133741117259036
SBep4_d613-N,d,N,-3966.9382901366953,-34.53525568096098,12.42502929380611
SBep16_c571-I,c,I,-3966.5750423045542,-3.0455218364055106,-0.396658442567464
SBep15_d403-N,d,N,-3967.3298845996624,-9.04401747096884,1.625589475463716
SBep23_d1436-N,d,N,-3968.1491616249796,-17.044158149697978,4.4806214023698425
SBep6_j907-N,j,N,-3967.4305141167106,8.548144152233776,-4.461443062306841
SBep28_d596-N,d,N,-3966.2532468432278,-14.707902377435182,4.063209048807597
SBep16_q505-N,q,N,-3965.8683814951996,28.306720904533048,-7.882947345554102
SBep6_c1-N,c,N,-3966.7576964327677,-5.732355554200423,0.09627227718884973
SBep27_c440-I,c,I,-3967.0145654233766,15.819028259752349,-7.103319271545927
SBep21_d36-I,d,I,-3966.0889033587514,-25.25496260148162,7.583355207803576
SBep16_d374-I,d,I,-3964.958080750292,5.082505319941766,-1.8423978322086467
SBep15_c11-I,c,I,-3966.7022913288715,-21.304772963045753,5.600422362764874
SBep19_d259-I,d,I,-3966.4194220866393,-11.52681235876534,4.178210876385061
SBep21_c1683-I,c,I,-3966.4422455976833,2.827794265743562,-1.1675770877740512
SBep14_d663-N,d,N,-3967.7908132690236,-17.15316292250547,4.856518367277386
SBep15_d622-I,d,I,-3967.1469625293425,-23.11894468207893,7.205317869005137
SBep19_c345-N,c,N,-3968.003203112707,-28.31111478911334,8.533042378229933
SBep3_c1063-N,c,N,-3967.355630446959,-36.812920231761325,11.55894904274942
SBep23_c1126-N,c,N,-3966.586826557078,22.877679516910856,-8.537021242602432
SBep6_d852-I,d,I,-3965.720588908002,28.584817543256648,-10.665122631379093
SBep13_d406-N,d,N,-3967.538235684972,5.82391894028652,1.1658446679684282
SBep3_d751-N,d,N,-3967.7058477417313,-2.925017801547271,1.2294216486261396
SBep16_q570-I,q,I,-3966.686433834443,2.141523055461582,-1.8994391285515067
SBep28_c712-N,c,N,-3965.0671224507737,5.713265610371718,-1.9739379682944276
SBep16_c333-I,c,I,-3964.2771066190912,15.086311977816438,-4.571945640935914
SBep23_c639-N,c,N,-3966.9291607676437,1.5819843794382953,-1.5436984473727977
SBep16_d574-I,d,I,-3966.8861243309184,-19.993880776361223,7.8411759293450976
SBep3_f445-N,f,N,-3967.4005047976743,-37.85189760253281,11.596711429567732
SBep4_d1016-I,d,I,-3968.2022557722253,12.585345639895818,-4.651101906265444
SBep2_d29-N,d,N,-3968.0655881772946,27.594791117793186,-9.374029882942839
SBep28_c86-I,c,I,-3967.3133716909724,-6.774976952942225,1.0027195907315587
SBep6_j396-I,j,I,-3967.2806565287356,0.09511668536047302,-1.7544324833727625
SBep4_d1251-N,d,N,-3967.4745863578914,-22.02481959529406,6.82954099250723
SBep6_j616-I,j,I,-3965.805375706246,-8.571961735545425,0.7639161996199126
SBep14_d364-I,d,I,-3965.3088075726196,5.4376357533589745,-0.9884278009096471
SBep4_c918-N,c,N,-3967.5950599160215,-13.716309589908736,2.98727153589141
SBep3_c664-N,c,N,-3965.2776451703903,-0.023489998623613076,2.5725205952937094
SBep21_c1434-I,c,I,-3966.7565090458306,-60.35613064926881,19.41144449507124
SBep14_c67-I,c,I,-3966.7599380044626,-6.533190810856355,1.675369379923356
SBep21_d763-I,d,I,-3966.2354219031013,26.38876894988184,-9.312942892156205
SBep3_c1079-N,c,N,-3967.974793319472,-18.713556181640364,4.655960810627978
SBep6_d398-I,d,I,-3961.5445868564298,23.948118117088026,-8.305778248620719
SBep21_c1007-I,c,I,-3966.4565634335313,-17.04282396077131,5.559395468591108
SBep23_c1179-N,c,N,-3966.529218681633,-37.25390004054232,11.572901928570534
SBep15_c645-N,c,N,-3965.608905604085,4.731049237821592,-2.470196554702381
SBep14_k299-I,k,I,-3965.9036362823103,6.545973729832483,-3.8751737989692567
SBep19_c2-N,c,N,-3965.3146153818916,-14.244323887643386,5.793970704304306
SBep3_d45-I,d,I,-3966.972505545602,-0.9993383785573774,-0.22961842496403145
SBep21_c799-I,c,I,-3967.183235739344,-14.339708371406878,3.6540446128648023
SBep4_c961-N,c,N,-3966.4877250327136,-19.333697229410035,6.335888753596606
SBep21_c701-I,c,I,-3968.3759276213445,69.87686843175436,-24.16598720069195
SBep4_c572-N,c,N,-3967.4596227273023,26.12017417861029,-9.511964191712497
SBep6_c1000-N,c,N,-3966.797194647106,4.141901712422907,-2.5784611440297454
SBep21_c1817-N,c,N,-3966.555336859955,-23.419870695292634,7.391057949641586
SBep6_c562-N,c,N,-3967.8503606103495,49.029557641330165,-14.22754177919018
SBep6_d441-I,d,I,-3967.6372114669125,13.569255961587078,-5.807396733666728
SBep16_q341-I,q,I,-3967.1942773965584,9.873814234270643,-4.132284984930025
SBep19_d496-I,d,I,-3967.155305948273,-3.6948035887344464,0.20838919653155852
SBep19_d458-I,d,I,-3966.790715817343,5.676529171114463,-2.437939848497579
SBep16_d266-I,d,I,-3967.530825584621,12.77185638230773,-5.49300895158558
SBep3_d552-I,d,I,-3967.024767106474,25.357417423838463,-10.282382635938498
SBep14_c602-N,c,N,-3965.75304311047,-10.036470615941418,2.02813113941302
SBep28_d584-N,d,N,-3965.8075851010794,-3.9731628492890847,0.5587027628600776
SBep16_q61-N,q,N,-3966.003724382558,19.946485364444897,-8.288890717571357
SBep3_d47-N,d,N,-3968.3666050187308,42.198588394038374,-11.751960457573816
SBep21_d1447-I,d,I,-3966.8675240215957,7.96730818300223,-3.36048390348996
SBep27_c29-N,c,N,-3967.041219076929,4.266451989519834,-2.3844710642418505
SBep3_d144-N,d,N,-3966.0760283850987,-24.617398739414174,7.855165071209925
SBep21_d1430-I,d,I,-3966.9027859902462,16.975413181123574,-7.087263255633861
SBep23_d511-N,d,N,-3967.2590824719564,-17.22933967656743,4.668914317476607
SBep14_d546-I,d,I,-3965.8870191149613,1.3003166990987605,-0.28399726232819794
SBep6_c548-I,c,I,-3967.6907124241475,6.044540024188518,-3.724778223602701
SBep3_f433-N,f,N,-3967.4990642909074,-43.32550126480547,13.900005445097849
SBep3_d909-N,d,N,-3965.8386600144486,34.01504129781883,-12.142940028101885
SBep21_s1489-N,s,N,-3967.772426179088,-32.05785040291618,9.83547506709339
SBep14_d648-N,d,N,-3966.1541675084177,-16.79010932649568,4.547102796561993
SBep2_c563-N,c,N,-3968.3384733735998,64.36528869256121,-20.239702227213222
SBep16_c25-I,c,I,-3967.2494806128157,28.080922739251054,-9.943273223532634
SBep4_c708-N,c,N,-3965.749037939799,12.65578587471364,-3.125699615032044
SBep23_o1475-I,o,I,-3967.1801852484728,0.04568344311113304,-2.100425837308419
SBep15_d138-I,d,I,-3966.4140951657173,-39.08173128667957,12.494606098150562
SBep27_c64-I,c,I,-3967.573800604566,8.182078971301472,-4.230774503882925
SBep4_h746-N,h,N,-3966.470739916845,12.050168293331696,-3.88879680389273
SBep19_d71-I,d,I,-3967.491859875761,-6.757130359100372,1.6184427501835965
SBep23_d315-I,d,I,-3965.8265326865508,9.59529411234402,-4.02716425488769
SBep14_d394-N,d,N,-3966.463820091815,-22.80795770081944,6.511806985637822
SBep6_d1062-I,d,I,-3967.8938519645403,30.648311391795446,-12.126278908010134
SBep21_s1297-N,s,N,-3965.405006630307,-19.130386901304,5.321463780988152
SBep19_c449-I,c,I,-3965.9487175219815,-14.82212915332712,3.0067824404679784
SBep16_c28-I,c,I,-3965.9417310291983,-1.1224487356331871,-0.21566465693542441
SBep27_c186-N,c,N,-3967.7187372009025,-18.10424293318374,4.85064862217441
SBep14_d110-N,d,N,-3966.3536300686646,-51.80440616842771,16.66868518173538
SBep3_d1155-N,d,N,-3967.0589049327887,-1.2299193370307555,-0.0199682003002827
SBep4_c173-I,c,I,-3967.669192098626,-12.584074648467569,4.297111865182689
SBep2_e21-N,e,N,-3967.752170519691,-17.005390132285985,4.890762409818923
SBep4_d424-N,d,N,-3965.531784912915,-47.04586842525877,16.789519480437136
SBep23_c948-N,c,N,-3967.185774044383,-25.933227960973078,8.19289538459189
SBep3_d1011-N,d,N,-3966.9199341420676,11.62442911425286,-5.047360875718868
SBep13_d5-N,d,N,-3967.469949229621,7.686209747640337,-1.8655800424094526
SBep21_d1699-I,d,I,-3966.0541697548897,11.243470739747284,-4.17068224420767
SBep4_c1032-N,c,N,-3967.5202235077722,13.013578452097603,-5.750063291468737
SBep14_c584-N,c,N,-3967.9518890948857,10.139294806514336,-5.48537843307442
SBep13_c262-N,c,N,-3967.4100591784,-51.54041717135606,16.172840900555855
SBep3_d1414-I,d,I,-3967.5392646179866,19.673751959165834,-8.289117742567669
SBep15_o629-I,o,I,-3966.6605770207448,-4.162816590834698,2.8992589810916165
SBep15_o28-I,o,I,-3966.509233283012,6.433452587463145,-2.0967821886734153
SBep27_c291-I,c,I,-3966.25859149265,-7.421423771369224,1.2296535865266194
SBep4_d127-N,d,N,-3967.208321709707,-47.26446419776149,16.19480072122787
SBep14_c158-N,c,N,-3968.1757956121983,27.235195297020354,-10.392792298936214
SBep16_d314-N,d,N,-3966.916777381962,-15.063927929439718,4.307893406852044
SBep6_d755-I,d,I,-3967.023859011985,-19.18346352940701,6.691372504269442
SBep19_c30-N,c,N,-3968.1254412167705,8.464185910032754,-2.9455199597395376
SBep23_d22-I,d,I,-3966.7286406568774,22.747733420140456,-7.494536196690095
SBep16_d154-N,d,N,-3965.115046086192,5.461539656733064,-2.1773449587947784
SBep3_d1060-N,d,N,-3966.933860523829,-27.53560175216919,8.328637792396258
SBep2_c340-I,c,I,-3965.9697352847456,-2.0148365687224135,-0.01573140401067867
SBep28_d466-N,d,N,-3967.0879951941424,37.597293222933544,-12.329133858754183
SBep6_j897-N,j,N,-3965.997893876869,-4.920646290717451,1.8692017877221387
SBep21_c162-I,c,I,-3966.5785642930714,22.433467282010934,-8.039619486018616
SBep6_c100-N,c,N,-3968.1051336589667,13.732556621146639,-5.223743584864622
SBep19_d543-I,d,I,-3966.594088530083,-16.154606345191016,5.139521800721109
SBep16_d444-I,d,I,-3967.1659774281825,1.7497240630736364,-1.2681387715949302
SBep16_c118-I,c,I,-3965.509528095146,7.572507743961885,-4.457916966023161
SBep2_d318-I,d,I,-3966.4861439989227,25.19093763442365,-9.662465660214663
SBep6_d978-I,d,I,-3965.318126439134,11.474839567761784,-3.4979445390012813
SBep4_d264-N,d,N,-3966.044317220997,-2.83561625049358,5.050615596095728
SBep19_d264-I,d,I,-3967.87574566435,2.4215206952510537,0.25262224529766475
SBep19_d215-I,d,I,-3967.3533997880268,0.3946525120873261,-0.09868273854764728
SBep2_c83-I,c,I,-3966.082411524786,-20.591897488606552,7.221341072343907
SBep6_j872-N,j,N,-3968.4481367242565,24.185461867532297,-7.814961631893301
SBep21_d286-I,d,I,-3966.7516780929413,26.467412013345214,-10.460986346632655
SBep15_d365-N,d,N,-3967.3743432153806,-39.14489873753385,12.808468945642895
SBep3_f1294-I,f,I,-3966.422443069487,5.113307391221821,-2.777955465305888
SBep28_c152-I,c,I,-3967.888321715964,-12.907665517949638,3.0203133922267242
SBep28_d574-N,d,N,-3965.8829171386033,19.92585392280799,-5.975887763957233
SBep4_d615-N,d,N,-3964.6232143817365,26.07959917554522,-9.437587960174662
SBep14_d453-N,d,N,-3966.8027868455492,-19.556187798630262,5.403850565043692
SBep27_d404-I,d,I,-3967.0505693302066,27.70406588313461,-11.02768569122563
SBep3_c1399-I,c,I,-3966.313019471001,20.235786074713207,-7.511079051807811
SBep3_c668-N,c,N,-3965.414591886005,5.588341657155187,-1.7218312339366453
SBep16_q558-N,q,N,-3968.0820800450074,-36.417749600212574,11.057789476001549
SBep28_d493-N,d,N,-3966.9951724114485,-19.2494182824971,5.708948688652963
SBep27_d94-I,d,I,-3967.102668161037,4.7518643398850235,-2.7361733464724973
SBep6_j818-I,j,I,-3967.5395581618814,-12.342718131817334,2.2115478402202844
SBep4_c366-I,c,I,-3967.943962348002,-7.109862129800619,3.0348194552424084
SBep4_d591-N,d,N,-3966.9414380763565,-32.74833509895551,11.080221048539585
SBep21_d255-N,d,N,-3967.4245156165757,20.466056003773424,-7.684911366321167
SBep15_o93-N,o,N,-3968.1502418109717,30.613430103960056,-11.589700905282012
SBep21_d560-I,d,I,-3966.7547657612768,0.3086709131086987,-0.8623934023220451
SBep21_d1646-I,d,I,-3964.088723201791,17.093948445969236,-6.093967239724919
SBep19_d297-I,d,I,-3966.049135861729,14.820592253924532,-5.5144321984237585
SBep21_d1598-I,d,I,-3966.043140326893,13.301992157151572,-2.964392881174523
SBep23_d1431-N,d,N,-3966.783862907492,-29.800755166706818,8.773376895206198
SBep21_s20-N,s,N,-3963.604973432646,38.806170013124685,-11.710545748954289
SBep19_c465-N,c,N,-3967.6419128729317,-5.92590055814358,0.8654101947010412
SBep6_c647-I,c,I,-3966.490574291639,-12.161671880284688,2.2922162267504236
SBep28_u718-N,u,N,-3966.4124177811636,-4.690322261980793,1.0286830955227306
SBep23_c663-N,c,N,-3966.9621947842375,-14.946319881916109,4.6441169726607505
SBep13_c158-N,c,N,-3966.602767681668,54.562787767443616,-18.615462791222452
SBep15_o25-I,o,I,-3966.28316741395,10.171199277272295,-4.048609415471053
SBep2_e503-I,e,I,-3967.4166189220914,-12.648682011609345,2.9905533270697324
SBep4_d423-I,d,I,-3966.355648394186,-13.055878498470369,3.4410809172730183
SBep28_c575-N,c,N,-3967.440836853807,3.161850270364794,-2.131056870883796
SBep21_d1247-I,d,I,-3967.119051328796,22.145580212693606,-7.671268571428176
SBep23_o658-N,o,N,-3967.1303309025448,-11.002226111549042,2.929961628002965
SBep21_s859-I,s,I,-3963.1105387549696,15.78938165572431,-4.049018593481559
SBep6_j763-I,j,I,-3966.954145860437,1.1213735433405865,-2.054067945732147
SBep13_c283-N,c,N,-3967.662752495612,37.95070851284288,-13.75619998059786
SBep21_s1688-N,s,N,-3966.5630881322513,-14.553306412897127,4.141963204399558
SBep3_c965-I,c,I,-3967.464156338345,-59.17251631719574,22.261811574950382
SBep3_d17-N,d,N,-3966.207681116952,9.02358822045193,-2.63289602948416
SBep4_c1228-N,c,N,-3965.2318240247887,-32.24478161348247,11.759042399787845
SBep6_j1028-I,j,I,-3963.847372342667,17.556736438802705,-7.940799773088601
SBep2_d379-N,d,N,-3965.694599389663,-17.758912444336136,6.086085935866809
SBep19_c86-I,c,I,-3966.5677363321224,-11.364167082533381,2.2355965561671574
SBep21_d502-I,d,I,-3968.3733319280414,83.43457102755708,-26.593237486345117
SBep21_d715-I,d,I,-3967.360980552016,-8.831978694661432,2.8344544895809314
SBep2_e23-N,e,N,-3967.685530270419,-32.113811844193236,10.489189808844358
SBep2_d380-N,d,N,-3965.248470761996,-22.503387952720868,7.027659651707678
SBep4_c1224-N,c,N,-3966.325908224637,-4.447296198657693,1.7900029492664848
SBep23_c681-N,c,N,-3968.12351342057,-22.83970279228489,6.1791146326907755
SBep2_c212-N,c,N,-3967.166856794068,-26.339663205079646,6.929617392663233
SBep19_c262-I,c,I,-3965.028566970189,-6.381211506761089,2.1672249345903976
SBep19_d127-I,d,I,-3966.9026101485483,-0.796290658135874,-0.7228005352745179
SBep21_d1418-I,d,I,-3965.9811913590124,-15.626801069472464,5.678868738129847
SBep21_d108-I,d,I,-3965.588476818923,5.182746867370723,-1.8251803635757178
SBep23_c1398-N,c,N,-3967.876846677925,-46.98798970687105,14.721211359158975
SBep21_d321-I,d,I,-3967.75505211478,9.029872436497094,-3.037241098964021
SBep2_c466-I,c,I,-3966.8753140555373,-11.657281207773428,2.9947301688422936
SBep21_d130-I,d,I,-3966.4766978583198,27.201625783929668,-10.397982158997847
SBep23_o1119-N,o,N,-3967.929801351891,-41.74636040063339,12.780157170159193
SBep21_d294-I,d,I,-3964.9977498260228,-8.781581855894467,2.309223226965561
SBep13_d648-N,d,N,-3967.6030054151397,-22.355738839580543,8.1056692461144
SBep3_c998-N,c,N,-3967.916037389028,3.808528833607746,0.3951992417351814
SBep3_c378-N,c,N,-3967.2351187826525,16.100597794723782,-6.484942960535934
SBep23_c817-N,c,N,-3966.940288391532,2.09798417955996,-0.5476682207474697
SBep6_c137-I,c,I,-3966.3015901524127,-47.01853274346657,14.991041288066537
SBep4_d993-N,d,N,-3968.121908408005,-46.55924948425461,14.935694235977197
SBep3_c1292-I,c,I,-3966.535393077,7.994896250973937,-4.258080192529707
SBep6_j131-N,j,N,-3966.71634886817,29.26018916727034,-10.239985864309805
SBep27_d309-N,d,N,-3965.7844905115912,58.97311858823451,-21.840616106418093
SBep3_c422-N,c,N,-3966.4377155624998,-29.16709034148367,9.749612487457998
SBep21_d380-I,d,I,-3967.627001977883,2.8595742649788023,-1.564279804502188
SBep6_d221-I,d,I,-3967.8692662409153,2.226739473758279,-1.4931065318670327
SBep15_c88-N,c,N,-3967.3137030375165,-42.718888614779914,12.856664573048372
SBep2_d309-I,d,I,-3964.283545923489,18.115618156402768,-3.1063489888602005
SBep6_d679-N,d,N,-3967.214340317474,8.75165265819362,-2.2806395665968506
SBep16_c363-N,c,N,-3966.2619294428882,21.37104001530608,-7.524537492815204
SBep2_c179-N,c,N,-3966.0652973867445,-6.521926535029907,2.3326970353689545
SBep21_s273-I,s,I,-3968.0715571046676,45.87508037280211,-16.799835522769357
SBep21_d891-I,d,I,-3966.7514471190025,11.58190551652566,-3.4258465885764657
SBep19_c500-I,c,I,-3967.146213422519,-7.287771875396503,2.8391131073907747
SBep23_d1177-I,d,I,-3965.977286550419,6.977492839288663,-3.342425925258195
SBep19_d374-N,d,N,-3965.313964891275,-14.111163707430332,4.209114840429513
SBep19_d368-I,d,I,-3967.3449332329355,-3.6794559039956627,0.7400203051105645
SBep3_d602-I,d,I,-3966.350276214547,22.43658888488563,-7.407655545498789
